ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2022-05-23 05:43:22.419207,,https://www.nytimes.com/2022/05/23/technology/data-privacy-laws.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2715348056,2022-05-23 05:00:29,2316938642,[],The Era of Borderless Data Is Ending,https://www.nytimes.com/2022/05/23/technology/data-privacy-laws.html,
False,2022-05-23 06:09:59.208136,,https://www.nytimes.com/live/2022/05/23/world/covid-19-mandates-vaccine-cases/philadelphia-reinstates-a-mask-mandate-in-schools,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2715374682,2022-05-23 05:02:43,2316966600,[],Philadelphia reinstates a mask mandate in schools.,https://www.nytimes.com/live/2022/05/23/world/covid-19-mandates-vaccine-cases/philadelphia-reinstates-a-mask-mandate-in-schools,
False,2022-05-23 07:11:18.740894,,https://www.nytimes.com/live/2022/05/23/world/covid-19-mandates-vaccine-cases/north-korea-claims-a-positive-trend-in-battling-the-virus,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2715426153,2022-05-23 06:32:51,2317022889,[],North Korea claims a ‘positive trend’ in battling the virus.,https://www.nytimes.com/live/2022/05/23/world/covid-19-mandates-vaccine-cases/north-korea-claims-a-positive-trend-in-battling-the-virus,
False,2022-05-23 07:40:09.059659,,https://www.nytimes.com/live/2022/05/23/world/covid-19-mandates-vaccine-cases/pfizer-kids-moderna,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2715453293,2022-05-23 07:17:21,2317052786,[],Pfizer Reports Strong Response From 3 Covid Vaccine Doses in Young Children,https://www.nytimes.com/live/2022/05/23/world/covid-19-mandates-vaccine-cases/pfizer-kids-moderna,
False,2022-05-23 09:34:20.151913,,https://www.nytimes.com/2022/05/23/business/dealbook/monkeypox.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2715542774,2022-05-23 09:14:01,2317152846,[],"The strange, swift spread of monkeypox",https://www.nytimes.com/2022/05/23/business/dealbook/monkeypox.html,
False,2022-05-23 17:38:18.784330,,https://www.nytimes.com/2022/05/23/briefing/covid-vaccine-kids.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2715889833,2022-05-23 17:17:35,2317543927,[],Another Possible Vaccine for Kids,https://www.nytimes.com/2022/05/23/briefing/covid-vaccine-kids.html,
False,2022-05-24 20:34:36.407151,,https://www.nytimes.com/2022/05/24/us/politics/george-bush-plot-isis.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2716875521,2022-05-24 20:17:39,2318653468,[],"Iraqi Man Helped Plot to Kill Bush, F.B.I. Says",https://www.nytimes.com/2022/05/24/us/politics/george-bush-plot-isis.html,
False,2022-05-25 05:09:20.129789,,https://www.nytimes.com/2022/05/25/books/review/new-this-week.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2717130989,2022-05-25 05:00:02,2318937334,[],"Newly Published, From Rainbow Cocktails to Magical Beasts",https://www.nytimes.com/2022/05/25/books/review/new-this-week.html,
False,2022-05-25 05:34:57.084103,,https://www.nytimes.com/2022/05/25/world/asia/china-taiwan-military-drills.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2717150886,2022-05-25 05:06:37,2318955922,[],"After Biden Visit, China Conducts Military Drills Near Taiwan",https://www.nytimes.com/2022/05/25/world/asia/china-taiwan-military-drills.html,
False,2022-05-25 15:36:44.282537,,https://www.nytimes.com/2022/05/25/us/novelist-nancy-brophy-murder-husband.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2717639725,2022-05-25 15:20:25,2319501655,[],‘How to Murder Your Husband’ Writer Convicted of Murdering Husband,https://www.nytimes.com/2022/05/25/us/novelist-nancy-brophy-murder-husband.html,
False,2022-05-26 09:33:17.540982,,https://www.nytimes.com/2022/05/26/health/monkeypox-vaccine-immunity.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2718257510,2022-05-26 09:15:15,2320206034,[],Who Is Protected Against Monkeypox?,https://www.nytimes.com/2022/05/26/health/monkeypox-vaccine-immunity.html,
False,2022-05-26 21:30:32.785324,,https://www.nytimes.com/2022/05/26/us/a-texas-town-grieves-its-lost-children-as-details-of-the-gunmans-rampage-emerge.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2718721977,2022-05-26 21:21:48,2320740256,[],(no title),https://www.nytimes.com/2022/05/26/us/a-texas-town-grieves-its-lost-children-as-details-of-the-gunmans-rampage-emerge.html,
False,2022-05-26 22:02:40.208892,,https://www.nytimes.com/live/2022/05/26/us/texas-elementary-school-shooting/sympathy-for-the-victims-families-spurs-many-to-aid-a-blood-drive-in-uvalde,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2718734733,2022-05-26 21:00:06,2320756024,[],Sympathy for the victims’ families spurs many to aid a blood drive in Uvalde.,https://www.nytimes.com/live/2022/05/26/us/texas-elementary-school-shooting/sympathy-for-the-victims-families-spurs-many-to-aid-a-blood-drive-in-uvalde,
False,2022-05-26 22:32:45.936452,,https://www.nytimes.com/live/2022/05/26/us/texas-elementary-school-shooting/at-uvaldes-memorial-park-a-community-seeks-comfort-in-tears-and-prayer,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2718746003,2022-05-26 22:13:17,2320769732,[],"At Uvalde’s Memorial Park, a community seeks comfort in tears and prayer.",https://www.nytimes.com/live/2022/05/26/us/texas-elementary-school-shooting/at-uvaldes-memorial-park-a-community-seeks-comfort-in-tears-and-prayer,
False,2022-05-26 22:32:45.265716,,https://www.nytimes.com/live/2022/05/26/us/texas-elementary-school-shooting/see-images-of-an-emotional-escape-during-the-school-shooting-in-texas,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2718746029,2022-05-26 22:14:27,2320769714,[],See images of an emotional escape during the school shooting in Texas.,https://www.nytimes.com/live/2022/05/26/us/texas-elementary-school-shooting/see-images-of-an-emotional-escape-during-the-school-shooting-in-texas,
False,2022-05-27 05:04:20.788127,,https://www.nytimes.com/2022/05/27/world/asia/un-china-xinjiang.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2718940516,2022-05-27 05:00:32,2320988646,[],China Spins U.N. Human Rights Chief’s Visit as Propaganda,https://www.nytimes.com/2022/05/27/world/asia/un-china-xinjiang.html,
False,2022-05-27 09:56:09.596946,,https://www.nytimes.com/2022/05/26/us/uvalde-police-response-parents.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2719180996,2022-05-27 09:20:31,2321258381,[],Police Response to Uvalde Shooting Infuriated Parents Clinging to Hope,https://www.nytimes.com/2022/05/26/us/uvalde-police-response-parents.html,
False,2022-05-27 16:36:30.168895,,https://www.nytimes.com/2022/05/27/books/review/new-true-crime-books.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2719460410,2022-05-27 16:30:15,2321577697,[],6 New True Crime Books to Read This Summer,https://www.nytimes.com/2022/05/27/books/review/new-true-crime-books.html,
False,2022-05-27 21:14:47.094622,,https://www.nytimes.com/2022/05/27/opinion/technology/what-would-an-egalitarian-internet-actually-look-like.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2719601487,2022-05-27 20:47:33,2321729067,[],What Would an Egalitarian Internet Actually Look Like?,https://www.nytimes.com/2022/05/27/opinion/technology/what-would-an-egalitarian-internet-actually-look-like.html,
False,2022-05-29 12:10:13.233025,,https://www.nytimes.com/2022/05/29/opinion/letters/abortion-women-doctors.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2720644993,2022-05-29 11:30:06,2322897801,[],Turning Pregnant Women and Doctors Into Criminals,https://www.nytimes.com/2022/05/29/opinion/letters/abortion-women-doctors.html,
False,2022-05-30 05:14:19.518507,,https://www.nytimes.com/2022/05/30/opinion/drones-ukraine-war.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2721099923,2022-05-30 05:00:29,2323425539,[],No One Can Hide From This Weapon in the War in Ukraine,https://www.nytimes.com/2022/05/30/opinion/drones-ukraine-war.html,
False,2022-05-30 19:37:45.523230,,https://www.nytimes.com/2022/05/30/world/europe/kalush-orchestra-ukraine-auction.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2721700816,2022-05-30 19:30:08,2324097749,[],"Kalush Orchestra, Eurovision Winner, Auctions Off Trophy to Aid Ukraine Army",https://www.nytimes.com/2022/05/30/world/europe/kalush-orchestra-ukraine-auction.html,
False,2022-05-31 01:10:01.416112,,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war/here-are-the-latest-developments-in-the-war-in-ukraine,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2721826137,2022-05-31 01:08:38,2324248217,[],Here are the latest developments in the war in Ukraine.,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war/here-are-the-latest-developments-in-the-war-in-ukraine,
False,2022-05-31 05:20:26.732371,,https://www.nytimes.com/2022/05/31/world/australia/china-united-states-pacific.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2721977860,2022-05-31 05:00:22,2324407528,[],Why China Is Miles Ahead in a Pacific Race for Influence,https://www.nytimes.com/2022/05/31/world/australia/china-united-states-pacific.html,
False,2022-05-31 05:20:34.886633,,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war/europe-dials-up-the-cost-of-war-for-russia-and-financial-support-for-ukraine,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2721977986,2022-05-31 04:54:44,2324407731,[],Europe dials up the cost of war for Russia and financial support for Ukraine.,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war/europe-dials-up-the-cost-of-war-for-russia-and-financial-support-for-ukraine,
False,2022-05-31 05:20:35.411659,,https://www.nytimes.com/2022/05/31/world/asia/china-children-textbooks.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2721978017,2022-05-31 04:52:42,2324407744,[],China Orders Investigation Into  Children’s Textbooks,https://www.nytimes.com/2022/05/31/world/asia/china-children-textbooks.html,
False,2022-05-31 05:20:28.588167,,https://www.nytimes.com/2022/05/31/technology/misinformation-sheriff-election-midterms.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2721978238,2022-05-31 05:00:16,2324407593,[],How Some States Are Combating Election Misinformation Ahead of Midterms,https://www.nytimes.com/2022/05/31/technology/misinformation-sheriff-election-midterms.html,
False,2022-05-31 06:55:39.905387,,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war/russias-foreign-minister-will-visit-turkey-to-discuss-letting-grain-leave-ukraine-by-sea,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2722059026,2022-05-31 06:30:19,2324491335,[],Russia’s foreign minister will visit Turkey to discuss letting grain leave Ukraine by sea.,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war/russias-foreign-minister-will-visit-turkey-to-discuss-letting-grain-leave-ukraine-by-sea,
False,2022-05-31 08:20:34.003875,,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war/hungarys-oil-embargo-exemption-is-the-latest-sign-of-its-leaders-affinity-for-russia,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2722142448,2022-05-31 07:53:32,2324580123,[],Hungary’s oil embargo exemption is the latest sign of its leader’s affinity for Russia.,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war/hungarys-oil-embargo-exemption-is-the-latest-sign-of-its-leaders-affinity-for-russia,
False,2022-05-31 09:21:22.997895,,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war/a-ukrainian-court-sentences-two-russian-soldiers-in-a-second-war-crimes-trial,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2722200923,2022-05-31 08:46:47,2324643895,[],A Ukrainian court sentences two Russian soldiers in a second war crimes trial.,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war/a-ukrainian-court-sentences-two-russian-soldiers-in-a-second-war-crimes-trial,
False,2022-05-31 09:51:41.784431,,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war-news/grain-producers-confront-a-new-challenge-engendered-by-war-clearing-the-fields-of-potentially-lethal-shells,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2722230245,2022-05-31 09:31:26,2324676356,[],Grain producers confront a new challenge engendered by war: clearing the fields of potentially lethal shells.,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war-news/grain-producers-confront-a-new-challenge-engendered-by-war-clearing-the-fields-of-potentially-lethal-shells,
False,2022-05-31 10:20:59.639266,,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war-news/russian-forces-advance-in-the-city-of-sievierodonetsk-where-as-many-as-12000-civilians-are-trapped,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2722257039,2022-05-31 09:58:46,2324706247,[],"Russian forces advance in the city of Sievierodonetsk, where as many as 12,000 civilians are trapped.",https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war-news/russian-forces-advance-in-the-city-of-sievierodonetsk-where-as-many-as-12000-civilians-are-trapped,
False,2022-05-31 14:47:30.017126,,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war-news/eus-leader-says-the-new-russian-oil-import-ban-sends-a-clear-message-to-moscow,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2722480243,2022-05-31 14:23:32,2324953635,[],E.U.’s leader says the new Russian oil import ban sends a ‘clear’ message to Moscow.,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war-news/eus-leader-says-the-new-russian-oil-import-ban-sends-a-clear-message-to-moscow,
False,2022-05-31 17:15:02.460545,,https://www.nytimes.com/live/2022/05/31/us/midterms-primary-elections/new-hampshire-court-completes-a-new-congressional-map,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2722577874,2022-05-31 16:47:49,2325064638,[],New Hampshire court completes a new congressional map.,https://www.nytimes.com/live/2022/05/31/us/midterms-primary-elections/new-hampshire-court-completes-a-new-congressional-map,
False,2022-05-31 17:15:03.021837,,https://www.nytimes.com/live/2022/05/31/us/midterms-primary-elections/lawyers-for-mccormick-and-oz-argue-over-undated-ballots-in-court,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2722577887,2022-05-31 16:42:16,2325064649,[],Lawyers for McCormick and Oz argue over undated ballots in court.,https://www.nytimes.com/live/2022/05/31/us/midterms-primary-elections/lawyers-for-mccormick-and-oz-argue-over-undated-ballots-in-court,
False,2022-06-01 03:46:41.763563,,https://www.nytimes.com/2022/06/01/world/europe/ukraine-war-frontline-photos.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2722887673,2022-06-01 03:00:31,2325417039,[],"From Ukraine’s Front Lines, Bravery and Wreckage",https://www.nytimes.com/2022/06/01/world/europe/ukraine-war-frontline-photos.html,
False,2022-06-01 05:59:10.884241,,https://www.nytimes.com/live/2022/06/01/world/russia-ukraine-war-news/russian-troops-storm-sievierodonetsk-the-last-major-city-standing-in-the-luhansk-region,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2722970935,2022-06-01 04:07:00,2325504158,[],"Russian troops storm Sievierodonetsk, the last major city standing in the Luhansk region.",https://www.nytimes.com/live/2022/06/01/world/russia-ukraine-war-news/russian-troops-storm-sievierodonetsk-the-last-major-city-standing-in-the-luhansk-region,
